qa_record_id,source_year,data_criacao,assunto,subdivisao,situacao,logradouro,bairro,regional,origem,bairro_reconhecido,rua_generica_ou_vazia,duplicate_group_count,qa_decision,qa_issues,allowed_use,prohibited_use
3e76f51087d63b84,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Ayrton Luciano Franco,SANTA CANDIDA,Unidade Regional Boa Vista,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
7984f74175ad9b33,2025,19/02/2025,Drenagem,Alagamentos,Concluído,RUA SALVADOR DE MAURO,PILARZINHO,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4ab8702f34a34aa1,2025,12/03/2025,Drenagem,Alagamentos,Concluído,Rua Colômbia,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
3b65a1689b38d869,2025,18/03/2025,Drenagem,Alagamentos,Concluído,Rio Tietê,BAIRRO ALTO,Unidade Regional Boa Vista,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8be8fb24a17d30a3,2025,19/03/2025,Drenagem,Alagamentos,Concluído,RUA ANTONIO CANDIDO CAVALIM,BAIRRO ALTO,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
778c78d558b8d0e4,2025,20/03/2025,Drenagem,Alagamentos,Concluído,RUA DAVID GERONASSO,BOA VISTA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
bf82765ed032987b,2025,21/03/2025,Drenagem,Alagamentos,Concluído,Doutor Benedito Amorim,SANTA CANDIDA,Unidade Regional Boa Vista,Portal,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e5b3333248c919da,2025,08/06/2025,Drenagem,Alagamentos,Concluído,RUA COLÔMBIA,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
fc5865b4518b8c38,2025,26/06/2025,Drenagem,Alagamentos,Concluído,RUA DINARTE DE JESUS,PILARZINHO,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b202d7a87f84c126,2025,07/07/2025,Drenagem,Alagamentos,Concluído,RUA ODETE FATUCH,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
99cce980905ff1c1,2025,08/07/2025,Drenagem,Alagamentos,Concluído,Rua Patativa,SANTA CANDIDA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
95ee41d2ed8e7d2d,2025,25/07/2025,Drenagem,Alagamentos,Concluído,RUA ODILON SANTANA GOMES,PILARZINHO,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0e18ecb4d7ee1cb5,2025,06/08/2025,Drenagem,Alagamentos,Concluído,RUA ODETE FATUCH,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
af0022af32e12d26,2025,08/08/2025,Drenagem,Alagamentos,Concluído,RUA JACOB PAYKALA,ATUBA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d2ed0f35ef917b77,2025,20/10/2025,Drenagem,Alagamentos,Concluído,RUA DESEMBARGADOR MANOEL DE LACERDA PINTO,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4a380aee2267de3b,2025,11/01/2025,Drenagem,Alagamentos,Concluído,Jordânia,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d37b83cef7a71a38,2025,20/01/2025,Drenagem,Alagamentos,Concluído,Sofia Bora,UBERABA,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8da26a4b2c1da483,2025,22/01/2025,Drenagem,Alagamentos,Concluído,Rua Manoela Stier Reiss,UBERABA,Unidade Regional Cajuru,Telefone,True,False,5,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8da26a4b2c1da483,2025,22/01/2025,Drenagem,Alagamentos,Concluído,Rua Manoela Stier Reiss,UBERABA,Unidade Regional Cajuru,Telefone,True,False,5,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
55f8b2172607745b,2025,22/01/2025,Drenagem,Alagamentos,Concluído,RUA MANOELA STIER REISS,UBERABA,Unidade Regional Cajuru,Telefone,True,False,5,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
55f8b2172607745b,2025,22/01/2025,Drenagem,Alagamentos,Concluído,RUA MANOELA STIER REISS,UBERABA,Unidade Regional Cajuru,Telefone,True,False,5,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8da26a4b2c1da483,2025,22/01/2025,Drenagem,Alagamentos,Concluído,Rua Manoela Stier Reiss,UBERABA,Unidade Regional Cajuru,Telefone,True,False,5,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e928de5995aa5a78,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Arlindo Natal,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a080876b64da981c,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Índia,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f848e73e19b0ab57,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA CELSO CESAR OSTERNACK,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
5f008f1a82b69627,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Maceió,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
79ed9dc9f7aa7535,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA CID JOSÉ DOS SANTOS,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
ba63279a3a7b3a07,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA NITEROI,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e2e83535263399b1,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Salvador,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e9abc69640dd694e,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Monsenhor Dunand,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e71cdbf9488bece4,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Osmário de Lima,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
25ca1912fd91417c,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA CAJÁ-MANGA,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
887752a9cd7a2f85,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Etiópia,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
37a19c1396ed9dce,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA PROFESSORA ANTÔNIA REGINATO VIANNA,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
fbf20aa790d83391,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA CAPITÃO VARASSIN,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
982ba6ad5540ee95,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA CASIMIRO TOSI,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a1cef93907ea7305,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Laurentino Rosa Dos Santos,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
608d0fab7c12d4e5,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Professora Antônia Reginato Vianna,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f4c08b71f15f7218,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Doutor João Luiz Bettega,CAJURU,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f7e8943802428171,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA MANOELA STIER REISS - UMS ALVORADA PSF,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
7f09197eddb15aa2,2025,28/01/2025,Drenagem,Alagamentos,Concluído,RUA DOUTOR JOÃO LUIZ BETTEGA,CAJURU,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
cdaf7abe07c12d82,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Rua Professora Leoni Idazima Fila do Nascimento,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4672aa70992205b5,2025,28/01/2025,Drenagem,Alagamentos,Concluído,Edgard de Alencar Guimarães,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
dcdaf514907517f5,2025,31/01/2025,Drenagem,Alagamentos,Concluído,RUA SANTO ANÍBAL MARIA DIFRANCIA,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
720b107f33e57f8b,2025,31/01/2025,Drenagem,Alagamentos,Concluído,Rua Tranquilo Saragiotto,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9f2a8db2b360149e,2025,31/01/2025,Drenagem,Alagamentos,Concluído,Rua Ladislau Smak,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d19fcaad6258ecbe,2025,31/01/2025,Drenagem,Alagamentos,Concluído,RUA NATAL,CAJURU,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9aa2844e832a574c,2025,31/01/2025,Drenagem,Alagamentos,Concluído,RUA SALVADOR,CAJURU,Unidade Regional Cajuru,Chat,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
773b10e82973d85e,2025,31/01/2025,Drenagem,Alagamentos,Concluído,Rua Natal,CAJURU,Unidade Regional Cajuru,Chat,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
579819a935c70aba,2025,01/02/2025,Drenagem,Alagamentos,Concluído,Manoel Máximo dos Santos,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
38069c98f8109622,2025,01/02/2025,Drenagem,Alagamentos,Concluído,Rua Avelino Mantovani,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a8534f4b868adc7a,2025,03/02/2025,Drenagem,Alagamentos,Concluído,Nagib da Silva,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
067d8c96439ec860,2025,03/02/2025,Drenagem,Alagamentos,Concluído,RUA ALETE DACHEAUX STORI,JARDIM DAS AMERICAS,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a7747794b3ee2774,2025,03/02/2025,Drenagem,Alagamentos,Concluído,RUA ARAGUAIA,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
04e547690a45a8a9,2025,03/02/2025,Drenagem,Alagamentos,Concluído,RUA CAJA-MANGA,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4359cba776668ed6,2025,05/02/2025,Drenagem,Alagamentos,Concluído,Aviador Armin Buhrer,UBERABA,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
fc252157aa128d14,2025,12/02/2025,Drenagem,Alagamentos,Concluído,RUA JÚLIO WISCHRAL,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d43f69e951adee9e,2025,13/02/2025,Drenagem,Alagamentos,Concluído,RUA PADRE ARNALDO JANSSEN,CAJURU,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0c566ad67f56b855,2025,13/02/2025,Drenagem,Alagamentos,Concluído,RUA PAULO DE FRONTIN,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
365a5e8374671d1b,2025,13/02/2025,Drenagem,Alagamentos,Concluído,Rua José Demeterco,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
6bf0b7da7430115e,2025,13/02/2025,Drenagem,Alagamentos,Concluído,Rua Carlota Pereira de Queiroz,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
551c5cbe88435bd8,2025,13/02/2025,Drenagem,Alagamentos,Concluído,RUA CUIABÁ,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
7fd06417312dbd4e,2025,13/02/2025,Drenagem,Alagamentos,Concluído,Rua Etiópia,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e178b46c2f767873,2025,13/02/2025,Drenagem,Alagamentos,Concluído,RUA ARAGUAIA,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
c3bdd698427069c3,2025,13/02/2025,Drenagem,Alagamentos,Concluído,Rua Germânia,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
acff9406c5ade790,2025,13/02/2025,Drenagem,Alagamentos,Concluído,RUA NATAL,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
39e5cf85d1257cf5,2025,13/02/2025,Drenagem,Alagamentos,Concluído,Rua Aviador Armin Buhrer,UBERABA,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b267f0ffd3c8f641,2025,13/02/2025,Drenagem,Alagamentos,Concluído,Rua Pastor Nilson do Amaral Fanin,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a0f382e307542d9a,2025,13/02/2025,Drenagem,Alagamentos,Concluído,Rua Gabirobas,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
7831ab425ffb019b,2025,14/02/2025,Drenagem,Alagamentos,Concluído,Rua Doutor Ozéas Saraiva de Araújo,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
255913e791b93964,2025,15/02/2025,Drenagem,Alagamentos,Concluído,Fortaleza,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
edbec9edaaf6e937,2025,17/02/2025,Drenagem,Alagamentos,Concluído,AVENIDA COMENDADOR FRANCO,UBERABA,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9a65ed6ff34a9e0a,2025,18/02/2025,Drenagem,Alagamentos,Concluído,RUA CUIABÁ,CAJURU,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
cc1a46ebaf3b4ad5,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua Nicácio Riquelme,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
16ddf19332019b34,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Doutor Hamilton Dybowicz,UBERABA,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
1d773f974712c7a2,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua Arlindo Natal,UBERABA,Unidade Regional Cajuru,Chat,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b1e16c3feb94859b,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua Francisco José Martin,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
813d5a70ee625662,2025,18/02/2025,Drenagem,Alagamentos,Concluído,General Polli Coelho,TARUMA,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f2e441bfdaf1a2fb,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Armando Della Bianca,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
18d9e39572117ca0,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua José Hauer,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
5659089230f64053,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua Doutor Urbano Toniolo,CAJURU,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
1d773f974712c7a2,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua Arlindo Natal,UBERABA,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b9d77c13a639af24,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua Pedro Saturnino,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9a65ed6ff34a9e0a,2025,18/02/2025,Drenagem,Alagamentos,Concluído,RUA CUIABÁ,CAJURU,Unidade Regional Cajuru,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
14efc639a6f55ecd,2025,18/02/2025,Drenagem,Alagamentos,Concluído,Rua Etiópia,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8ada814ddb9b7bb5,2025,19/02/2025,Drenagem,Alagamentos,Concluído,Reverendo Raul Rodrigues de Castro,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
fa3f3f1efac0af34,2025,19/02/2025,Drenagem,Alagamentos,Concluído,RUA ANTONIO MOREIRA LOPES,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
43cae9de8d23d41b,2025,27/02/2025,Drenagem,Alagamentos,Concluído,RUA SANTO ANÍBAL MARIA DI FRANCIA,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
83161fae6e44a278,2025,27/02/2025,Drenagem,Alagamentos,Concluído,Rua Marechal Cardoso Júnior,JARDIM DAS AMERICAS,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
54c035899ccb4d07,2025,06/03/2025,Drenagem,Alagamentos,Concluído,RUA ADÃO LAURO VARGAS,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
